-0.009918	2.553292	3.279926	0.043183	0.057221	-0.011444	0.003510	4.979477	
-0.015106	2.551461	3.278706	0.040742	0.060578	-0.011749	0.002594	4.979172	
-0.019073	2.551461	3.279621	0.036775	0.057832	-0.011444	0.002594	4.979477	
-0.012665	2.551461	3.280537	0.036775	0.050202	-0.014496	0.002594	4.977951	
-0.016022	2.551461	3.277790	0.038911	0.045930	-0.017548	0.002899	4.978561	
-0.017548	2.551766	3.277790	0.038301	0.045014	-0.016022	0.002289	4.980087	
-0.016632	2.548409	3.277790	0.034638	0.043794	-0.009308	0.002594	4.979477	
-0.012970	2.550241	3.279621	0.035859	0.043489	-0.003815	0.004120	4.979477	
-0.014801	2.546578	3.275654	0.043489	0.042573	-0.004730	0.005646	4.981003	
-0.005341	2.547494	3.278706	0.046540	0.039521	-0.009308	0.004730	4.974289	
-0.002289	2.548715	3.278095	0.043794	0.041657	-0.012970	0.004425	4.979782	
0.000763	2.548715	3.280231	0.042878	0.049287	-0.010834	0.004730	4.979782	
-0.006561	2.549020	3.278400	0.042573	0.054170	-0.011139	0.005035	4.978867	
-0.007172	2.546884	3.277790	0.041047	0.053864	-0.016327	0.005035	4.979782	
-0.005646	2.547189	3.279011	0.038301	0.054475	-0.018463	0.004425	4.979477	
-0.006866	2.547189	3.279621	0.034028	0.057221	-0.019989	0.004730	4.979782	
-0.009003	2.546884	3.280537	0.029449	0.056916	-0.025482	0.003815	4.978561	
-0.009918	2.547799	3.279011	0.025787	0.054170	-0.024261	0.002899	4.981613	
-0.005341	2.546273	3.280231	0.023956	0.053559	-0.019073	0.002899	4.980392	
-0.005341	2.546578	3.278400	0.027008	0.053559	-0.017548	0.002289	4.980698	
-0.002899	2.545663	3.278095	0.032502	0.048982	-0.016327	0.002594	4.977036	
-0.005035	2.545663	3.276569	0.034638	0.042573	-0.012054	0.003204	4.978867	
-0.002594	2.546884	3.280537	0.030975	0.040437	-0.004425	0.002289	4.975510	
-0.013885	2.544747	3.277485	0.031281	0.039216	-0.000458	0.001984	4.980392	
-0.016937	2.543527	3.278706	0.035859	0.036469	-0.001373	0.002594	4.979477	
-0.015717	2.543221	3.279011	0.035554	0.037690	-0.000458	0.001678	4.979172	
-0.014801	2.542916	3.278706	0.033723	0.045930	0.008087	0.001373	4.979782	
-0.013885	2.543832	3.278706	0.033723	0.053864	0.014191	0.001984	4.979477	
-0.012970	2.543221	3.279011	0.034638	0.054780	0.007782	0.002899	4.978561	
-0.012970	2.543527	3.278400	0.037080	0.055085	-0.000763	0.005646	4.977646	
-0.017242	2.541696	3.279621	0.043183	0.054780	-0.002899	0.007172	4.978256	
-0.017242	2.542916	3.279011	0.046845	0.051423	0.004120	0.005951	4.979477	
-0.018768	2.542001	3.277790	0.045014	0.051118	0.009003	0.004425	4.979172	
-0.009003	2.542001	3.277485	0.045320	0.052949	0.004425	0.005035	4.978867	
-0.008698	2.542916	3.277790	0.046845	0.052339	0.000458	0.005951	4.978256	
-0.002594	2.541085	3.279011	0.048066	0.051118	0.001373	0.005646	4.977646	
-0.005646	2.541390	3.278706	0.048066	0.050813	-0.003204	0.004425	4.979477	
-0.008698	2.540170	3.278706	0.043183	0.048371	-0.000763	0.001984	4.980087	
-0.009003	2.541696	3.279011	0.033418	0.045930	0.010529	0.001373	4.979782	
-0.015717	2.539865	3.278400	0.033418	0.048676	0.012970	0.003815	4.979782	
-0.009918	2.540475	3.279316	0.040132	0.054170	0.007477	0.004730	4.979172	
-0.007782	2.539559	3.279926	0.043183	0.056916	0.011749	0.003510	4.980698	
-0.007172	2.538033	3.278095	0.037080	0.052644	0.033418	0.003510	4.980392	
-0.005646	2.539254	3.282063	0.024872	0.048066	0.053559	0.004120	4.980698	
-0.005951	2.538949	3.280231	0.015106	0.045625	0.045625	0.003204	4.977951	
-0.004425	2.537728	3.280537	0.012360	0.044404	0.015717	0.002289	4.977646	
-0.004120	2.539254	3.280231	0.009613	0.043183	0.000458	0.001678	4.979782	
-0.007782	2.536508	3.281147	0.003204	0.040742	0.008392	0.002289	4.979782	
-0.012360	2.538033	3.281147	0.002289	0.041047	0.010834	0.003204	4.979782	
-0.019684	2.536508	3.280842	0.007477	0.043794	0.003204	0.003204	4.979477	
-0.013885	2.536508	3.279621	0.010834	0.042878	-0.002289	0.003510	4.979477	
-0.014191	2.536508	3.280231	0.009308	0.041047	-0.000763	0.003510	4.979782	
-0.010529	2.535287	3.279926	0.006866	0.045930	-0.002289	0.005951	4.979477	
-0.016022	2.536202	3.280231	0.005951	0.049287	-0.013580	0.006561	4.983139	
-0.010834	2.535897	3.282369	0.009918	0.044709	-0.023346	0.005341	4.980087	
-0.015411	2.535897	3.281147	0.014801	0.041963	-0.028534	0.004425	4.979782	
-0.014191	2.533761	3.279621	0.018158	0.041657	-0.032807	0.003510	4.977951	
-0.016327	2.534371	3.280537	0.023956	0.039521	-0.033113	0.005341	4.979477	
-0.014191	2.535592	3.282979	0.029144	0.039216	-0.032807	0.005646	4.976425	
-0.008698	2.533761	3.281147	0.030060	0.043794	-0.037690	0.003815	4.980087	
-0.006561	2.533761	3.281758	0.029755	0.047151	-0.038301	0.005341	4.978867	
-0.007172	2.532235	3.279926	0.025177	0.047151	-0.038301	0.005341	4.979172	
-0.008087	2.534066	3.282063	0.017853	0.048676	-0.032807	0.002899	4.978867	
-0.010529	2.531930	3.281758	0.016327	0.050202	-0.024261	0.001678	4.978867	
-0.006256	2.532235	3.283589	0.022430	0.047151	-0.016937	0.002289	4.979782	
-0.007172	2.532235	3.282979	0.023956	0.041963	-0.012665	0.002594	4.979172	
-0.005646	2.532845	3.284200	0.025177	0.036775	-0.010834	0.003815	4.979782	
-0.007172	2.532540	3.282369	0.027618	0.035859	-0.004425	0.005035	4.978867	
-0.009918	2.530403	3.283284	0.028839	0.037080	-0.004730	0.005035	4.979172	
-0.000458	2.530098	3.283895	0.030060	0.035554	-0.021210	0.004730	4.979477	
-0.003204	2.530403	3.282063	0.031281	0.034028	-0.034333	0.002289	4.980087	
-0.002899	2.530098	3.284505	0.025482	0.030975	-0.028534	0.002289	4.985275	
-0.007782	2.532235	3.285726	0.017548	0.029755	-0.020905	0.002594	4.979172	
-0.010529	2.528572	3.283895	0.020294	0.030975	-0.026093	0.002594	4.979782	
-0.019073	2.530403	3.284200	0.029449	0.033723	-0.032197	0.003204	4.978256	
-0.017548	2.529488	3.284200	0.033113	0.033113	-0.028229	0.004730	4.979172	
-0.015717	2.529488	3.284505	0.028839	0.031587	-0.021820	0.005951	4.979477	
-0.014496	2.529793	3.284505	0.021515	0.032502	-0.022430	0.005341	4.979477	
-0.011749	2.528267	3.283589	0.016327	0.033723	-0.018463	0.003815	4.979477	
-0.015411	2.527962	3.284810	0.017242	0.035249	-0.012360	0.003204	4.978561	
-0.010834	2.528267	3.284200	0.023346	0.038911	-0.013885	0.002289	4.978561	
-0.015106	2.529488	3.286641	0.027924	0.043183	-0.015717	0.003815	4.978867	
-0.015717	2.527657	3.285726	0.027008	0.042878	-0.014496	0.005951	4.980087	
-0.010223	2.526131	3.287251	0.024872	0.044099	-0.016632	0.007172	4.977951	
-0.005035	2.526741	3.285115	0.024872	0.048982	-0.019989	0.007782	4.981308	
-0.006256	2.526741	3.286946	0.021820	0.050202	-0.017853	0.007477	4.980392	
-0.003815	2.527351	3.284810	0.019379	0.049592	-0.010529	0.007172	4.979172	
-0.006866	2.526436	3.286031	0.020599	0.051423	0.000458	0.007172	4.979477	
-0.007172	2.526131	3.286641	0.023956	0.049287	0.005646	0.005951	4.979172	
-0.011749	2.526436	3.286946	0.029144	0.041047	-0.003815	0.005035	4.979477	
-0.008087	2.525826	3.286336	0.032502	0.032807	-0.011749	0.006561	4.978867	
-0.007477	2.525215	3.286336	0.032502	0.030670	-0.002289	0.007172	4.980698	
-0.006866	2.524300	3.287862	0.032502	0.030365	0.008087	0.007172	4.980087	
-0.004730	2.523689	3.286946	0.039521	0.030975	0.003815	0.007782	4.980392	
-0.004425	2.524910	3.287557	0.046540	0.036469	-0.002899	0.009308	4.979477	
-0.007477	2.525215	3.288472	0.045930	0.044404	-0.002289	0.008698	4.979782	
-0.006561	2.525520	3.290608	0.044099	0.048982	-0.002289	0.005951	4.980698	
-0.009003	2.523384	3.286641	0.047151	0.048371	-0.006561	0.004730	4.979172	
-0.016632	2.523689	3.287251	0.049897	0.045930	-0.003204	0.006866	4.979477	
-0.012970	2.522163	3.288777	0.050508	0.046540	0.003510	0.008698	4.979477	
-0.015411	2.523079	3.289388	0.054475	0.050813	-0.000763	0.008698	4.979782	
-0.011444	2.523689	3.288777	0.056001	0.050508	-0.008392	0.006866	4.980087	
-0.008087	2.521858	3.288777	0.049897	0.046845	-0.006866	0.003510	4.979477	
-0.017853	2.522469	3.288777	0.043489	0.044709	0.003815	0.003510	4.979172	
-0.014496	2.521858	3.290303	0.046540	0.046540	0.003510	0.004425	4.978256	
-0.011139	2.522469	3.290303	0.051118	0.047151	-0.005341	0.004120	4.979782	
-0.012360	2.521248	3.289388	0.047151	0.044404	-0.009003	0.003510	4.980698	
-0.011139	2.520638	3.290608	0.038911	0.044404	-0.003204	0.002899	4.979477	
-0.005035	2.520027	3.289693	0.037080	0.049897	0.003815	0.001068	4.981003	
-0.012665	2.521553	3.292439	0.036164	0.056001	0.002899	0.000153	4.977341	
-0.002289	2.520332	3.293050	0.036164	0.055696	0.000153	0.000458	4.982224	
-0.002289	2.520638	3.290914	0.038911	0.052644	-0.001373	-0.000763	4.979477	
-0.005341	2.521553	3.292439	0.038606	0.050508	-0.007477	-0.001678	4.979782	
-0.004425	2.520638	3.291219	0.034028	0.049287	-0.016632	-0.000458	4.979172	
-0.009918	2.519417	3.291524	0.030975	0.048676	-0.026093	0.001373	4.979477	
-0.007782	2.519417	3.290914	0.031281	0.046845	-0.028839	-0.000458	4.979172	
-0.003510	2.519112	3.292134	0.031587	0.040742	-0.024567	-0.001678	4.979172	
-0.010529	2.519112	3.293355	0.030670	0.036164	-0.017853	-0.001373	4.980087	
-0.004120	2.519722	3.295186	0.027618	0.035554	-0.006561	-0.000458	4.979477	
-0.002899	2.519112	3.294881	0.024872	0.037080	0.003815	0.001068	4.979477	
-0.007172	2.518196	3.293050	0.028534	0.040132	0.005341	0.003815	4.976120	
-0.004425	2.517891	3.293050	0.033418	0.042878	0.004730	0.005341	4.977646	
-0.006256	2.519722	3.293050	0.031281	0.043183	0.004120	0.004425	4.979782	
-0.015106	2.518806	3.295186	0.024261	0.044099	0.004730	0.000763	4.979782	
-0.010834	2.518806	3.295796	0.021820	0.048676	0.005951	-0.000763	4.979477	
-0.012665	2.517891	3.294881	0.023651	0.054780	0.001373	0.002594	4.979477	
-0.014496	2.518501	3.295186	0.026703	0.055085	-0.007782	0.002594	4.979477	
-0.013580	2.518501	3.294881	0.029755	0.055085	-0.011749	0.000763	4.979172	
-0.015717	2.516975	3.295796	0.030060	0.056611	-0.009613	0.001373	4.979172	
-0.015717	2.516975	3.294881	0.030060	0.054475	-0.012970	0.003510	4.980087	
-0.010529	2.517281	3.296102	0.032197	0.052033	-0.019073	0.002289	4.979172	
-0.012360	2.516670	3.295796	0.035249	0.054475	-0.022430	0.001373	4.978867	
-0.009308	2.516670	3.295796	0.034944	0.053864	-0.018463	0.002594	4.978867	
-0.005035	2.518196	3.298543	0.032197	0.053864	-0.009613	0.003815	4.981308	
-0.009918	2.519112	3.299153	0.033418	0.057221	-0.005951	0.004425	4.979477	
-0.009003	2.516365	3.297627	0.034638	0.056001	-0.004730	0.003204	4.978561	
0.002899	2.518196	3.297933	0.032502	0.051118	0.001068	0.002594	4.980087	
-0.004730	2.515755	3.296712	0.028534	0.049897	0.002289	0.004425	4.979172	
-0.012054	2.516060	3.298238	0.024261	0.046235	0.000458	0.004120	4.979477	
-0.003510	2.516060	3.297933	0.022125	0.038606	0.009308	0.002594	4.980087	
-0.006866	2.516060	3.299153	0.024261	0.037690	0.015106	0.005035	4.978867	
-0.007477	2.515755	3.298238	0.026093	0.040437	0.008392	0.007477	4.980392	
-0.009918	2.516060	3.299764	0.024567	0.041352	0.003204	0.007477	4.979782	
-0.002289	2.516670	3.299764	0.023651	0.042573	0.009003	0.006561	4.979477	
-0.002594	2.515450	3.297627	0.019989	0.043489	0.010529	0.008087	4.979172	
-0.002899	2.516060	3.297627	0.017242	0.041963	0.001068	0.009613	4.977951	
-0.008087	2.516365	3.298848	0.022430	0.041963	-0.007782	0.011444	4.976425	
-0.011139	2.515450	3.297017	0.027924	0.042573	-0.007477	0.010529	4.979172	
-0.008392	2.516975	3.300069	0.023956	0.043489	0.003815	0.010529	4.979782	
-0.010529	2.515144	3.299153	0.022736	0.044404	0.012970	0.008698	4.978867	
-0.006256	2.515755	3.299153	0.027618	0.044404	0.010223	0.007172	4.979782	
-0.017242	2.515755	3.299459	0.030975	0.044709	0.009003	0.004730	4.979477	
-0.015717	2.516365	3.299459	0.030670	0.047761	0.017242	0.003510	4.979477	
-0.012970	2.516365	3.301290	0.028229	0.051728	0.017242	0.003204	4.977951	
-0.011749	2.515144	3.298543	0.024261	0.058137	0.007172	0.003204	4.979477	
-0.010529	2.516060	3.300374	0.024567	0.058442	0.001373	0.003815	4.979782	
-0.012054	2.516060	3.298543	0.026093	0.049897	-0.004730	0.003204	4.979782	
-0.012054	2.516365	3.302815	0.025177	0.045014	-0.009613	0.001984	4.979477	
-0.012054	2.517281	3.299764	0.024567	0.043183	-0.005646	0.002899	4.981308	
-0.007782	2.515755	3.300679	0.022125	0.036775	-0.000763	0.002289	4.979782	
-0.005951	2.515755	3.299764	0.020294	0.031587	-0.008392	0.001984	4.979477	
-0.002594	2.515450	3.300374	0.029449	0.034944	-0.016022	0.003510	4.980087	
-0.003510	2.516975	3.301595	0.037995	0.035859	-0.012970	0.003815	4.979477	
-0.002594	2.516365	3.300679	0.035859	0.033418	-0.012360	0.003510	4.979172	
-0.005646	2.515755	3.300374	0.030975	0.038301	-0.011139	0.005951	4.979782	
-0.007477	2.516365	3.300984	0.033723	0.048066	0.001984	0.007172	4.978867	
-0.004730	2.516365	3.302510	0.038606	0.049287	0.009613	0.004730	4.980087	
-0.004120	2.516060	3.300374	0.040437	0.042268	-0.003204	0.001373	4.980087	
-0.009308	2.516060	3.300984	0.040132	0.035554	-0.013580	-0.000763	4.978256	
-0.004425	2.515755	3.301290	0.042573	0.035554	-0.008087	0.001984	4.979782	
-0.001678	2.515755	3.302815	0.044404	0.036469	-0.004120	0.003510	4.980392	
-0.010529	2.515144	3.297933	0.038301	0.035249	-0.006256	0.005341	4.977646	
-0.006561	2.516975	3.300984	0.029144	0.034944	-0.004120	0.007477	4.978561	
-0.012970	2.515755	3.300069	0.027008	0.036164	0.001068	0.008392	4.979172	
-0.011139	2.516670	3.300984	0.028839	0.037385	-0.001373	0.008087	4.979782	
-0.012360	2.515755	3.302510	0.029449	0.038301	-0.009308	0.009003	4.979172	
-0.015411	2.515755	3.300984	0.028229	0.040132	-0.013580	0.009918	4.979782	
-0.016632	2.516365	3.301900	0.031281	0.042573	-0.014801	0.009003	4.979477	
-0.014801	2.515144	3.301595	0.037690	0.048066	-0.018463	0.007782	4.981003	
-0.013580	2.515755	3.301290	0.038606	0.051423	-0.027313	0.006866	4.979477	
-0.016327	2.516060	3.300984	0.036775	0.053559	-0.031892	0.006256	4.979477	
-0.015411	2.517891	3.300374	0.041352	0.059663	-0.024872	0.005646	4.979477	
-0.008698	2.517281	3.301290	0.045320	0.059968	-0.015717	0.004120	4.979782	
-0.009613	2.517891	3.299764	0.040742	0.054780	-0.011139	0.002899	4.978561	
-0.002289	2.516365	3.300069	0.033418	0.052949	-0.003204	0.001678	4.983749	
-0.001984	2.516975	3.299764	0.033113	0.052339	0.004730	0.001984	4.980087	
-0.001678	2.517281	3.300984	0.031892	0.048676	-0.001068	0.002899	4.979477	
-0.007477	2.517281	3.299764	0.021515	0.046540	-0.010529	0.001984	4.979782	
-0.007172	2.517281	3.300374	0.014801	0.048676	-0.010834	0.001984	4.979477	
-0.009003	2.517281	3.301595	0.020294	0.055696	-0.012970	0.002594	4.979782	
-0.005341	2.516670	3.300984	0.035249	0.063020	-0.019379	0.002594	4.979782	
-0.007172	2.516365	3.303731	0.046235	0.064546	-0.011749	0.002594	4.980087	
-0.010223	2.517891	3.301290	0.049287	0.059358	0.002899	0.001678	4.979782	
-0.003815	2.518806	3.301290	0.048066	0.056611	0.014801	0.000153	4.979782	
-0.009308	2.518501	3.300984	0.044099	0.056611	0.020599	0.001373	4.979782	
-0.004120	2.517281	3.301900	0.040132	0.052644	0.018463	0.003815	4.977646	
-0.008392	2.517891	3.298238	0.037690	0.048676	0.012054	0.004730	4.977646	
-0.006256	2.519722	3.302815	0.034028	0.048676	0.007172	0.005341	4.979477	
-0.012360	2.519722	3.301595	0.029755	0.049897	0.001068	0.005035	4.979477	
-0.011749	2.518196	3.300679	0.027008	0.045320	0.002899	0.005951	4.980087	
-0.016632	2.518806	3.301290	0.027008	0.042268	0.014801	0.007172	4.979172	
-0.016022	2.518501	3.301595	0.027008	0.044709	0.016632	0.007782	4.980087	
-0.016022	2.520027	3.299153	0.025482	0.047151	0.004730	0.006866	4.979782	
-0.014496	2.519722	3.299764	0.025787	0.045014	-0.002594	0.006256	4.979172	
-0.015411	2.519112	3.299153	0.022430	0.044099	0.000153	0.006256	4.979477	
-0.013580	2.520027	3.300374	0.019989	0.046845	0.003510	0.006256	4.979782	
-0.018768	2.520332	3.299153	0.027618	0.047151	-0.002289	0.005341	4.979172	
-0.013885	2.520027	3.300679	0.033723	0.041657	-0.011444	0.003815	4.978256	
-0.010834	2.520027	3.299459	0.029144	0.037690	-0.011749	0.001373	4.980087	
-0.005951	2.518501	3.298238	0.024261	0.038301	-0.002899	-0.001373	4.981003	
0.003204	2.518806	3.300069	0.027313	0.037690	-0.000458	-0.000458	4.978256	
-0.003510	2.520638	3.299153	0.030975	0.035554	-0.003510	0.000763	4.979782	
-0.005035	2.520943	3.298848	0.032197	0.034944	-0.004730	-0.000458	4.979477	
-0.008087	2.520943	3.299764	0.030975	0.035859	-0.002289	-0.000763	4.979477	
-0.006256	2.521553	3.299764	0.029449	0.043489	-0.008392	0.000458	4.980087	
-0.006561	2.520638	3.297017	0.031892	0.056306	-0.023651	0.001678	4.979782	
-0.008087	2.520332	3.298848	0.036775	0.058442	-0.038301	0.001373	4.980392	
-0.006866	2.520332	3.297322	0.040132	0.054780	-0.045014	0.000763	4.980392	
-0.004730	2.521248	3.299764	0.037690	0.055696	-0.045930	-0.001068	4.977036	
-0.001984	2.522774	3.298543	0.030975	0.059358	-0.041047	-0.000763	4.978867	
-0.004120	2.520943	3.296102	0.023956	0.062409	-0.027924	0.001068	4.979782	
-0.005646	2.522774	3.297017	0.024261	0.063935	-0.022736	0.002289	4.980392	
-0.009918	2.522774	3.299764	0.024872	0.063935	-0.031892	0.002289	4.981613	
-0.015411	2.521553	3.297017	0.019989	0.058137	-0.037080	-0.000763	4.979477	
-0.018463	2.522774	3.299764	0.015717	0.049592	-0.034638	-0.001984	4.979782	
-0.014801	2.522163	3.296407	0.014801	0.044709	-0.029755	-0.002289	4.979172	
-0.015717	2.522774	3.296712	0.012665	0.043183	-0.021210	-0.001373	4.979172	
-0.016937	2.522774	3.296407	0.006561	0.039216	-0.016632	0.000458	4.979782	
-0.015411	2.523079	3.296102	0.003204	0.036775	-0.021515	0.001984	4.980392	
-0.013580	2.523384	3.297933	0.003204	0.041047	-0.020294	0.002289	4.979782	
-0.017853	2.523384	3.297627	0.004425	0.043489	-0.014191	0.002289	4.980087	
-0.012970	2.524300	3.296712	0.009613	0.041963	-0.010834	0.002899	4.977341	
-0.019073	2.523689	3.293965	0.015717	0.041963	-0.010834	0.004120	4.979477	
-0.007477	2.523689	3.295796	0.017548	0.045014	-0.010834	0.002899	4.983444	
-0.005951	2.525215	3.295796	0.020599	0.048066	-0.010529	0.002289	4.978256	
-0.000763	2.524910	3.297933	0.022736	0.049897	-0.017242	0.003815	4.979172	
-0.010223	2.524910	3.298543	0.018463	0.046235	-0.029144	0.005035	4.980087	
-0.005341	2.524605	3.296407	0.015411	0.042878	-0.036164	0.006256	4.979782	
-0.008698	2.524910	3.294271	0.020294	0.044404	-0.033418	0.005341	4.979172	
-0.004425	2.525520	3.294271	0.025482	0.046845	-0.022430	0.005646	4.979477	
-0.014801	2.525215	3.294271	0.026093	0.045930	-0.009308	0.008698	4.979172	
-0.009918	2.526741	3.295796	0.024261	0.043794	-0.003510	0.010529	4.979477	
-0.008698	2.526741	3.295796	0.025177	0.043183	-0.005035	0.008087	4.979782	
-0.004425	2.524910	3.293355	0.031587	0.043183	-0.001068	0.008698	4.978867	
-0.002594	2.525826	3.293660	0.035554	0.039216	0.010223	0.009308	4.980392	
-0.008392	2.525520	3.291524	0.032807	0.037385	0.013885	0.008392	4.980698	
-0.004730	2.527046	3.294271	0.034638	0.040437	0.004730	0.006866	4.973373	
-0.012054	2.527657	3.292439	0.040437	0.040437	-0.002289	0.006561	4.980392	
-0.016937	2.527962	3.292439	0.036469	0.038911	-0.002899	0.006256	4.979172	
-0.014801	2.527351	3.293050	0.028839	0.042878	-0.000458	0.007477	4.979477	
-0.014801	2.527351	3.291524	0.028229	0.045930	0.000153	0.008698	4.979782	
-0.019073	2.526741	3.292439	0.028839	0.041047	-0.009308	0.008087	4.980087	
-0.014801	2.528572	3.291219	0.026093	0.037690	-0.022430	0.007172	4.979782	
-0.016632	2.529182	3.290914	0.024261	0.042573	-0.022125	0.006866	4.980392	
-0.016327	2.528572	3.293660	0.025177	0.045014	-0.008392	0.006561	4.978256	
-0.016632	2.529182	3.292439	0.027618	0.038911	0.001678	0.005035	4.978867	
-0.023041	2.527351	3.291524	0.029144	0.033723	0.004730	0.005341	4.978256	
-0.018768	2.528877	3.290914	0.030670	0.032197	0.005646	0.004425	4.979172	
-0.011749	2.528267	3.292134	0.036164	0.035249	-0.002899	0.003815	4.979782	
-0.005951	2.530403	3.291219	0.041657	0.039521	-0.017242	0.002594	4.984055	
-0.007782	2.530403	3.291829	0.043183	0.042573	-0.014496	0.001984	4.979477	
-0.005035	2.530403	3.292134	0.040437	0.042573	0.001068	0.002899	4.979782	
-0.003510	2.530403	3.289693	0.038301	0.038301	0.007172	0.003815	4.979172	
-0.009003	2.530098	3.289693	0.037995	0.034333	0.007477	0.005035	4.979477	
-0.008392	2.530098	3.288777	0.035554	0.041352	0.009918	0.005951	4.979172	
-0.012970	2.531625	3.290608	0.031281	0.059663	0.012054	0.005341	4.979782	
-0.011139	2.530708	3.288777	0.025177	0.066072	0.006256	0.004730	4.981003	
-0.009613	2.531319	3.290303	0.022125	0.054170	-0.008698	0.005341	4.976730	
-0.006866	2.530708	3.288777	0.024872	0.047761	-0.022736	0.005341	4.979477	
-0.002594	2.531625	3.289388	0.029755	0.054780	-0.021820	0.004425	4.978867	
-0.011444	2.531013	3.288472	0.032807	0.060578	-0.009613	0.005035	4.980698	
-0.004120	2.531625	3.289388	0.037385	0.055085	-0.008392	0.005646	4.978867	
-0.013580	2.532235	3.288472	0.038911	0.047456	-0.019989	0.004730	4.984970	
-0.011444	2.532540	3.289083	0.033113	0.042878	-0.025787	0.004120	4.979172	
-0.020905	2.532235	3.287557	0.028839	0.040742	-0.017242	0.004730	4.980087	
-0.017853	2.532845	3.288167	0.030060	0.041963	-0.012054	0.006561	4.979477	
-0.016327	2.532540	3.286946	0.032197	0.042573	-0.017853	0.008087	4.979782	
-0.016022	2.534066	3.287862	0.028534	0.040742	-0.018463	0.009308	4.979782	
-0.012360	2.534371	3.287251	0.023041	0.038606	-0.010529	0.008087	4.980392	
-0.015106	2.533456	3.285115	0.022430	0.038606	-0.009918	0.006561	4.979782	
-0.016632	2.534371	3.285726	0.024567	0.039216	-0.008698	0.006561	4.977036	
-0.019379	2.534066	3.285420	0.024261	0.040132	-0.001373	0.006256	4.979172	
-0.011749	2.535592	3.287862	0.025482	0.041963	-0.004120	0.006561	4.979782	
-0.010223	2.534982	3.285420	0.032807	0.041047	-0.011139	0.006256	4.978867	
-0.010834	2.535592	3.288472	0.034638	0.039216	-0.009918	0.005341	4.979782	
-0.013580	2.536813	3.282369	0.024872	0.040437	-0.004425	0.004730	4.979477	
-0.003510	2.536202	3.284505	0.016022	0.041963	-0.006561	0.004425	4.979477	
-0.011139	2.536202	3.284810	0.017853	0.039521	-0.012970	0.005035	4.978256	
-0.014801	2.535287	3.284505	0.020599	0.037995	-0.012054	0.005035	4.979477	
-0.007477	2.535592	3.286336	0.017853	0.036164	-0.000763	0.003815	4.979172	
-0.006866	2.536508	3.283895	0.017242	0.033113	0.010529	0.002594	4.979477	
-0.007477	2.536202	3.283895	0.019379	0.033418	0.011444	0.003815	4.979172	
-0.007172	2.536202	3.283895	0.020599	0.036775	0.004730	0.003510	4.977646	
-0.009003	2.538033	3.283589	0.024872	0.035554	0.000763	0.002594	4.980087	
-0.011139	2.537728	3.282674	0.027313	0.029144	0.010529	0.003204	4.980087	
-0.007782	2.537118	3.284810	0.021515	0.024261	0.023041	0.004425	4.984055	
-0.010529	2.537728	3.283895	0.015717	0.027618	0.024872	0.005341	4.977951	
-0.016327	2.538339	3.282369	0.021515	0.031587	0.021820	0.005035	4.978867	
-0.015717	2.538949	3.280842	0.031281	0.034638	0.024872	0.004425	4.978867	
-0.012970	2.538949	3.281758	0.034944	0.040437	0.023651	0.005035	4.979782	
-0.015106	2.538339	3.281147	0.034944	0.045014	0.024567	0.007477	4.978867	
-0.018768	2.539865	3.282979	0.035859	0.044099	0.027313	0.007782	4.979782	
-0.016632	2.539559	3.279926	0.036164	0.041963	0.014496	0.006866	4.979782	
-0.017853	2.540780	3.280842	0.032807	0.042573	-0.000458	0.006256	4.980087	
-0.019073	2.540170	3.279621	0.028534	0.041047	0.007782	0.006866	4.978867	
-0.020905	2.541085	3.279316	0.026703	0.037690	0.025177	0.005646	4.978256	
-0.017548	2.540170	3.279621	0.031281	0.042268	0.030365	0.005646	4.979172	
-0.018768	2.540170	3.279621	0.039521	0.048371	0.019073	0.006256	4.979782	
-0.016632	2.541085	3.277180	0.047151	0.046845	0.003204	0.006866	4.981613	
-0.014191	2.540170	3.277180	0.050202	0.042268	-0.004730	0.006866	4.977341	
-0.005646	2.540475	3.279926	0.050202	0.041657	0.002594	0.007172	4.981613	
-0.008392	2.541390	3.279316	0.051423	0.045930	0.003510	0.006256	4.979477	
-0.012054	2.542611	3.279011	0.052949	0.051423	-0.009308	0.005646	4.978867	
-0.018463	2.542611	3.279621	0.050508	0.056306	-0.016632	0.005646	4.979172	
-0.011749	2.542306	3.278400	0.047151	0.057832	-0.011139	0.004730	4.979477	
-0.014801	2.543527	3.278706	0.045625	0.059052	-0.005341	0.004425	4.979477	
-0.010529	2.543527	3.279316	0.041963	0.061799	-0.004425	0.005646	4.978561	
-0.012360	2.544137	3.277180	0.038911	0.058747	-0.003510	0.005035	4.979477	
-0.009613	2.544442	3.276875	0.039521	0.055696	-0.005951	0.004120	4.979477	
-0.005341	2.545663	3.277485	0.042573	0.056306	-0.010834	0.004425	4.979477	
-0.010529	2.544442	3.279316	0.044404	0.053864	-0.013580	0.004730	4.982529	
-0.010223	2.548104	3.279011	0.044404	0.047761	-0.004120	0.003510	4.973373	
-0.018768	2.544747	3.276875	0.045320	0.043794	0.001373	0.004120	4.978867	
-0.018768	2.545053	3.276875	0.049287	0.040742	-0.008392	0.005646	4.978256	
-0.016632	2.546884	3.276569	0.049897	0.037995	-0.018158	0.005035	4.979782	
-0.020599	2.546578	3.277790	0.042573	0.038301	-0.015717	0.002594	4.978867	
-0.025177	2.545968	3.275043	0.036469	0.040437	-0.010834	0.001678	4.979477	
