-0.075227	2.426032	2.566415	2.582894	0.049897	-0.004120	0.004425	-0.004730	
-0.073701	2.425422	2.564889	2.582894	0.051423	-0.002594	0.006256	-0.005035	
-0.075837	2.425422	2.565804	2.581674	0.052644	-0.003204	0.005341	-0.005035	
-0.075227	2.425117	2.566415	2.581063	0.054170	-0.005341	0.003815	-0.005341	
-0.069428	2.426337	2.566720	2.581979	0.055696	-0.006256	0.003204	-0.004730	
-0.073396	2.426337	2.566415	2.581979	0.057527	-0.008698	0.003815	-0.005035	
-0.076142	2.426032	2.566415	2.581979	0.057221	-0.010529	0.004425	-0.005035	
-0.070954	2.426032	2.566415	2.582284	0.056916	-0.009308	0.004730	-0.005035	
-0.071870	2.426032	2.566110	2.582284	0.057832	-0.005341	0.004120	-0.005035	
-0.073091	2.425422	2.566415	2.581979	0.056001	-0.002594	0.004730	-0.005035	
-0.073701	2.425727	2.565804	2.581674	0.052644	-0.002594	0.004425	-0.005035	
-0.072175	2.425422	2.566720	2.581368	0.051728	-0.004730	0.003815	-0.005035	
-0.068513	2.426032	2.565804	2.581979	0.056306	-0.006561	0.004425	-0.005035	
-0.060884	2.425422	2.565804	2.581979	0.059052	-0.008392	0.005951	-0.005035	
-0.060884	2.425727	2.566720	2.582284	0.056306	-0.010223	0.005035	-0.004730	
-0.066072	2.425727	2.566415	2.581368	0.052033	-0.010223	0.003815	-0.005035	
-0.062715	2.425727	2.566415	2.582284	0.050508	-0.009918	0.003510	-0.005341	
-0.064851	2.424811	2.565194	2.582894	0.051728	-0.007782	0.004425	-0.005035	
-0.065766	2.426032	2.566110	2.582589	0.052949	-0.005035	0.005341	-0.004730	
-0.063935	2.426337	2.565804	2.583200	0.054475	-0.003510	0.006561	-0.005035	
-0.066682	2.425727	2.566415	2.582589	0.055085	-0.003510	0.006866	-0.004730	
-0.065766	2.425727	2.565499	2.582894	0.054170	-0.004425	0.005646	-0.005035	
-0.065766	2.425117	2.565194	2.583505	0.052644	-0.006866	0.002289	-0.005035	
-0.068513	2.425117	2.565194	2.583200	0.052644	-0.005951	0.001068	-0.005035	
-0.063325	2.425422	2.566415	2.582284	0.050813	-0.003510	0.002289	-0.005035	
-0.070344	2.425727	2.566415	2.581979	0.049287	-0.004120	0.002899	-0.005035	
-0.070039	2.425422	2.566415	2.582589	0.048676	-0.005646	0.003510	-0.005035	
-0.075837	2.425117	2.565499	2.582284	0.049287	-0.006561	0.004425	-0.005035	
-0.073091	2.425422	2.566110	2.582589	0.050202	-0.006561	0.005646	-0.005035	
-0.065461	2.425727	2.565804	2.582589	0.048066	-0.006256	0.006866	-0.005035	
-0.069123	2.425727	2.566110	2.582894	0.045625	-0.004120	0.007172	-0.005035	
-0.070039	2.425117	2.565194	2.582589	0.046540	-0.003510	0.005646	-0.005035	
-0.068208	2.426032	2.566110	2.582589	0.048982	-0.005035	0.004730	-0.004730	
-0.071259	2.425422	2.565804	2.583200	0.049287	-0.005951	0.004730	-0.004730	
-0.073396	2.425727	2.565499	2.582894	0.046235	-0.004425	0.004425	-0.005035	
-0.070039	2.425422	2.565499	2.582284	0.047761	-0.003510	0.005341	-0.005035	
-0.069123	2.425422	2.565804	2.583200	0.051423	-0.005341	0.006256	-0.005035	
-0.067292	2.425727	2.566720	2.583200	0.049592	-0.006866	0.006256	-0.005035	
-0.061189	2.424811	2.564584	2.581979	0.045320	-0.007782	0.004730	-0.005035	
-0.062715	2.425727	2.564889	2.581368	0.046235	-0.008392	0.002899	-0.005035	
-0.064240	2.425422	2.564584	2.580758	0.051728	-0.006256	0.002899	-0.005035	
-0.065766	2.425117	2.564279	2.581368	0.052644	-0.006256	0.003510	-0.005035	
-0.068818	2.425422	2.564279	2.581674	0.050508	-0.006561	0.003815	-0.005035	
-0.063935	2.425117	2.564279	2.581674	0.050813	-0.006561	0.004425	-0.004730	
-0.067292	2.425727	2.565194	2.581063	0.051728	-0.007172	0.005646	-0.005035	
-0.061799	2.424811	2.564279	2.580758	0.050813	-0.006561	0.006561	-0.005035	
-0.066072	2.425422	2.563363	2.581979	0.051118	-0.008087	0.005646	-0.005035	
-0.063935	2.426337	2.564889	2.581674	0.055085	-0.009003	0.006256	-0.005035	
-0.066682	2.424811	2.564279	2.581674	0.056306	-0.006866	0.006256	-0.005035	
-0.069734	2.426032	2.564279	2.581063	0.052644	-0.005035	0.005341	-0.005035	
-0.064851	2.425727	2.564889	2.580453	0.050813	-0.005341	0.004425	-0.005035	
-0.068818	2.425727	2.564889	2.581368	0.052033	-0.003815	0.004425	-0.005035	
-0.074006	2.424506	2.563668	2.581063	0.053559	-0.004120	0.003815	-0.005341	
-0.074616	2.425727	2.564889	2.581063	0.052033	-0.005646	0.004120	-0.005035	
-0.069734	2.425117	2.564584	2.580758	0.048066	-0.007172	0.004425	-0.005035	
-0.073701	2.425422	2.563668	2.581979	0.044709	-0.007172	0.005341	-0.005341	
-0.072785	2.425422	2.564584	2.581063	0.044404	-0.007477	0.005951	-0.005035	
-0.070039	2.425117	2.562753	2.579843	0.043794	-0.007782	0.005035	-0.005035	
-0.075532	2.426032	2.564279	2.579537	0.041963	-0.008087	0.003204	-0.005341	
-0.079194	2.425727	2.563058	2.579843	0.040132	-0.009308	0.003510	-0.005035	
-0.073396	2.425422	2.563363	2.579232	0.038911	-0.012360	0.004120	-0.005035	
-0.070344	2.426642	2.563363	2.580148	0.036469	-0.010529	0.003510	-0.005341	
-0.061494	2.425422	2.563363	2.579843	0.032807	-0.009003	0.002594	-0.005035	
-0.063020	2.425727	2.563363	2.579537	0.031892	-0.009003	0.003204	-0.005035	
-0.062409	2.424811	2.562753	2.579843	0.032807	-0.007172	0.003510	-0.005035	
-0.063325	2.426032	2.564279	2.579843	0.032502	-0.006561	0.003510	-0.005035	
-0.065461	2.425117	2.562448	2.579843	0.031281	-0.009003	0.004425	-0.005035	
-0.067292	2.426337	2.563363	2.579843	0.031892	-0.010834	0.004730	-0.005035	
-0.066987	2.425727	2.563363	2.579537	0.033113	-0.009918	0.005035	-0.005341	
-0.065766	2.425727	2.563363	2.580148	0.032807	-0.008087	0.003510	-0.005035	
-0.063935	2.425727	2.563058	2.580758	0.034028	-0.005951	0.002289	-0.005035	
-0.064546	2.425422	2.562753	2.580453	0.039521	-0.005035	0.002594	-0.005035	
-0.061799	2.425727	2.563363	2.580453	0.044099	-0.006256	0.002594	-0.005341	
-0.063020	2.424811	2.561227	2.579537	0.048066	-0.004425	0.003815	-0.004730	
-0.067597	2.425117	2.562142	2.578622	0.049897	-0.002289	0.004120	-0.005035	
-0.071259	2.426337	2.562753	2.578927	0.048371	-0.002594	0.003510	-0.004730	
-0.070649	2.425727	2.562142	2.578622	0.049287	-0.003815	0.003510	-0.005035	
-0.073396	2.425422	2.561532	2.579232	0.054170	-0.003510	0.005951	-0.005341	
-0.070649	2.426032	2.562753	2.578622	0.055390	-0.003510	0.005951	-0.005035	
-0.074006	2.425422	2.562142	2.579232	0.056916	-0.007172	0.003815	-0.005341	
-0.070954	2.425117	2.561837	2.579843	0.059968	-0.008698	0.004730	-0.005035	
-0.070954	2.425422	2.562448	2.578622	0.059663	-0.009003	0.005951	-0.005035	
-0.070039	2.425117	2.561837	2.578927	0.059052	-0.007172	0.004730	-0.005341	
-0.072480	2.425422	2.561837	2.578927	0.059663	-0.005646	0.004730	-0.005341	
-0.074311	2.425727	2.561837	2.579232	0.060273	-0.006866	0.006256	-0.005035	
-0.069428	2.425727	2.561532	2.579232	0.058747	-0.010529	0.007477	-0.005035	
-0.067597	2.426032	2.562448	2.579537	0.055085	-0.013885	0.005341	-0.005035	
-0.066682	2.425117	2.560311	2.578317	0.050202	-0.013580	0.003815	-0.005035	
-0.062104	2.425117	2.560311	2.578317	0.047151	-0.010529	0.003815	-0.005035	
-0.063325	2.425422	2.561227	2.577401	0.046540	-0.007477	0.004730	-0.005341	
-0.063020	2.425422	2.560616	2.576791	0.045320	-0.005035	0.004425	-0.005035	
-0.069123	2.425117	2.560311	2.577706	0.043489	-0.005646	0.005341	-0.005035	
-0.063325	2.425117	2.560006	2.577401	0.043489	-0.007477	0.007172	-0.005035	
-0.066682	2.426032	2.560922	2.576791	0.045625	-0.008087	0.007782	-0.005035	
-0.061799	2.425727	2.560311	2.576791	0.047761	-0.008698	0.007172	-0.005035	
-0.067903	2.425117	2.560006	2.576791	0.047456	-0.008392	0.005341	-0.005035	
-0.062715	2.426032	2.561227	2.577401	0.045014	-0.007477	0.003815	-0.005035	
-0.059052	2.426032	2.561227	2.576180	0.042268	-0.007477	0.003815	-0.005035	
-0.066682	2.425727	2.560922	2.577401	0.040742	-0.006561	0.005341	-0.005341	
-0.066987	2.425422	2.560616	2.577401	0.041047	-0.003815	0.006561	-0.005035	
-0.070954	2.425422	2.560922	2.578012	0.041352	-0.003204	0.005035	-0.005035	
-0.075227	2.425422	2.559701	2.578012	0.044099	-0.005646	0.004730	-0.005035	
-0.070954	2.425422	2.560922	2.577706	0.045625	-0.005341	0.004730	-0.005035	
-0.073091	2.425422	2.560922	2.578012	0.042268	-0.005341	0.003815	-0.005035	
-0.074311	2.425422	2.559091	2.577401	0.040132	-0.006256	0.004120	-0.005035	
-0.068208	2.426337	2.559396	2.576791	0.040132	-0.005951	0.005341	-0.005035	
-0.069123	2.425422	2.559396	2.576486	0.040132	-0.005951	0.005646	-0.005035	
-0.069428	2.425422	2.559701	2.576486	0.041657	-0.008087	0.006256	-0.005341	
-0.071259	2.425727	2.559091	2.576180	0.045625	-0.008698	0.006256	-0.005341	
-0.077973	2.425727	2.560006	2.576791	0.047761	-0.008087	0.005951	-0.005035	
-0.069123	2.425117	2.559396	2.576791	0.047456	-0.008392	0.005646	-0.005341	
-0.074311	2.425422	2.559701	2.576180	0.048676	-0.009003	0.005646	-0.005341	
-0.063935	2.425727	2.559701	2.576486	0.052033	-0.008698	0.004730	-0.005035	
-0.059358	2.425117	2.558785	2.576180	0.052339	-0.008087	0.003204	-0.005035	
-0.062104	2.426032	2.559396	2.576180	0.048371	-0.007782	0.003204	-0.005035	
-0.062715	2.425727	2.559396	2.575570	0.047151	-0.009613	0.005951	-0.005035	
-0.065461	2.425117	2.559396	2.575570	0.046540	-0.010223	0.007782	-0.005035	
-0.062409	2.425727	2.558785	2.575875	0.044709	-0.009918	0.005951	-0.005035	
-0.064851	2.426032	2.559396	2.575875	0.044099	-0.008392	0.005035	-0.005035	
-0.065156	2.424811	2.559396	2.575570	0.044404	-0.007782	0.005951	-0.005341	
-0.064240	2.425117	2.557870	2.575265	0.044709	-0.008392	0.005341	-0.005035	
-0.062104	2.425727	2.559091	2.576180	0.047761	-0.009003	0.005035	-0.005035	
-0.061189	2.425727	2.558480	2.575265	0.051728	-0.006866	0.006256	-0.005035	
-0.064546	2.425422	2.558175	2.575265	0.053559	-0.005646	0.006561	-0.005035	
-0.063020	2.425727	2.558480	2.574655	0.051728	-0.007172	0.004730	-0.005035	
-0.067597	2.425422	2.558480	2.574044	0.049897	-0.008392	0.004425	-0.005035	
-0.073701	2.425727	2.557565	2.574655	0.050202	-0.005341	0.003815	-0.005035	
-0.069734	2.424811	2.557870	2.574655	0.052339	-0.003510	0.002899	-0.005341	
-0.068208	2.425422	2.558480	2.574960	0.056306	-0.004120	0.001373	-0.005035	
-0.071565	2.425117	2.557565	2.574960	0.056916	-0.007477	0.002289	-0.005035	
-0.072175	2.425727	2.558785	2.574349	0.055390	-0.008087	0.004120	-0.005035	
-0.074616	2.425727	2.558785	2.574349	0.053864	-0.006256	0.005035	-0.005035	
-0.071565	2.425727	2.558175	2.574655	0.050202	-0.005646	0.003815	-0.005035	
-0.073701	2.424811	2.557260	2.574960	0.049287	-0.003510	0.001984	-0.004730	
-0.068208	2.425727	2.558175	2.574655	0.053559	-0.001373	0.000458	-0.005035	
-0.073091	2.425727	2.558175	2.574349	0.055085	-0.001373	-0.001068	-0.005035	
-0.068818	2.425727	2.557260	2.574960	0.052644	-0.002899	0.001984	-0.004730	
-0.069123	2.426032	2.558175	2.574655	0.052949	-0.004120	0.004120	-0.004730	
-0.062409	2.426032	2.558785	2.574655	0.053559	-0.006561	0.004120	-0.004730	
-0.062715	2.426337	2.558785	2.574655	0.050813	-0.008392	0.003510	-0.004730	
-0.059052	2.425422	2.558480	2.574655	0.047761	-0.005035	0.004425	-0.005035	
-0.056611	2.425422	2.557870	2.574655	0.049287	-0.003510	0.003815	-0.004730	
-0.063935	2.424811	2.558480	2.574960	0.050508	-0.005035	0.004730	-0.005035	
-0.066987	2.425422	2.556954	2.574349	0.049897	-0.005646	0.004730	-0.004730	
-0.064851	2.425422	2.557260	2.574044	0.050813	-0.007782	0.005035	-0.005035	
-0.065156	2.424811	2.556649	2.573129	0.054780	-0.011444	0.005951	-0.004730	
-0.064546	2.425117	2.556649	2.573739	0.055390	-0.011749	0.006866	-0.004730	
-0.064851	2.425727	2.556954	2.573129	0.054780	-0.007172	0.006866	-0.004730	
-0.061799	2.425422	2.557260	2.573739	0.054475	-0.002594	0.005035	-0.005035	
-0.067292	2.426032	2.558175	2.573739	0.054170	-0.003510	0.003815	-0.005341	
-0.073091	2.425422	2.556649	2.573739	0.053864	-0.005951	0.002899	-0.005035	
-0.070039	2.424811	2.556649	2.574044	0.053864	-0.006256	0.004120	-0.005035	
-0.071565	2.426337	2.556954	2.574349	0.050813	-0.005341	0.005646	-0.004730	
-0.070039	2.425117	2.556954	2.573739	0.048982	-0.004730	0.005646	-0.004730	
-0.076447	2.426337	2.556954	2.573129	0.052949	-0.003204	0.005341	-0.005035	
-0.067597	2.426032	2.557260	2.573129	0.052644	-0.002899	0.005951	-0.005035	
-0.073701	2.425727	2.556954	2.573739	0.045930	-0.004425	0.006256	-0.004730	
-0.068513	2.425727	2.556954	2.573434	0.041963	-0.002899	0.006561	-0.004730	
-0.067597	2.425422	2.557260	2.574044	0.042878	0.000153	0.005951	-0.005035	
-0.071870	2.425422	2.556649	2.573739	0.044709	-0.001678	0.003815	-0.004730	
-0.073701	2.425422	2.556954	2.572824	0.046540	-0.004425	0.004120	-0.005035	
-0.069428	2.425117	2.556649	2.572824	0.050202	-0.004730	0.004425	-0.005035	
-0.066072	2.425727	2.557260	2.573129	0.051728	-0.003204	0.004120	-0.005035	
-0.062715	2.426337	2.556954	2.573434	0.048982	-0.003510	0.004730	-0.005035	
-0.061799	2.425422	2.557260	2.572824	0.047151	-0.005341	0.005951	-0.004730	
-0.060578	2.425422	2.556954	2.574044	0.046235	-0.006256	0.005341	-0.005035	
-0.063935	2.425422	2.556954	2.573739	0.045930	-0.005951	0.005341	-0.005035	
-0.061799	2.425422	2.556649	2.574044	0.045625	-0.006561	0.007172	-0.004730	
-0.062715	2.426032	2.557870	2.574044	0.048066	-0.009003	0.005646	-0.004730	
-0.060273	2.424811	2.556649	2.573739	0.052644	-0.007782	0.004425	-0.004730	
-0.064240	2.426337	2.557260	2.573739	0.054475	-0.003510	0.004120	-0.004730	
-0.061799	2.425727	2.556954	2.573739	0.053559	-0.003204	0.005341	-0.005035	
-0.061799	2.425727	2.556954	2.574044	0.052033	-0.005341	0.004120	-0.004730	
-0.059663	2.426032	2.557260	2.573434	0.051728	-0.004425	0.004120	-0.004730	
-0.065461	2.426032	2.557260	2.573129	0.052644	-0.003510	0.005035	-0.005035	
-0.071870	2.426032	2.557565	2.575265	0.050508	-0.004425	0.005035	-0.004730	
-0.068818	2.423896	2.555734	2.573434	0.047761	-0.004425	0.005035	-0.004730	
-0.070954	2.424506	2.556344	2.573129	0.046845	-0.003815	0.004730	-0.005035	
-0.070039	2.424201	2.556039	2.572518	0.047151	-0.003815	0.005035	-0.005035	
-0.071565	2.423896	2.555123	2.572213	0.045320	-0.004120	0.004425	-0.004730	
-0.070344	2.424506	2.555429	2.572518	0.045320	-0.004730	0.005341	-0.005035	
-0.068818	2.424506	2.556344	2.571908	0.045930	-0.005951	0.004730	-0.005035	
-0.071259	2.424506	2.556344	2.572213	0.044709	-0.006866	0.004120	-0.005035	
-0.072480	2.423896	2.554818	2.572824	0.044709	-0.007477	0.004730	-0.005035	
-0.072480	2.424811	2.556039	2.572518	0.045320	-0.006866	0.005035	-0.005035	
-0.073396	2.424201	2.556039	2.572213	0.045014	-0.006561	0.005341	-0.005035	
-0.067597	2.423896	2.555123	2.572213	0.045014	-0.005951	0.005646	-0.005035	
-0.061494	2.424811	2.556039	2.571908	0.048371	-0.006256	0.004730	-0.004730	
-0.063020	2.424201	2.555123	2.572213	0.050508	-0.007477	0.003815	-0.005035	
-0.059052	2.424811	2.556649	2.572213	0.047456	-0.007782	0.004425	-0.005035	
-0.062715	2.424506	2.555734	2.572518	0.047456	-0.007782	0.005035	-0.005035	
-0.063630	2.424506	2.556039	2.572824	0.050508	-0.008392	0.005951	-0.004730	
-0.061799	2.424811	2.555734	2.571603	0.048676	-0.009613	0.006561	-0.005035	
-0.056001	2.423896	2.555734	2.571908	0.045320	-0.009613	0.005035	-0.005035	
-0.063020	2.424201	2.554818	2.572824	0.045625	-0.009003	0.005035	-0.004730	
-0.061189	2.424201	2.556344	2.572824	0.047761	-0.007782	0.006561	-0.005035	
-0.061189	2.424811	2.555734	2.572824	0.045625	-0.005951	0.007477	-0.005035	
-0.064851	2.424201	2.555429	2.572518	0.041657	-0.004730	0.005035	-0.004730	
-0.059968	2.424201	2.556039	2.573129	0.038911	-0.003510	0.002289	-0.004730	
-0.072480	2.424506	2.555734	2.572824	0.034944	-0.002899	0.001984	-0.005035	
-0.067292	2.425422	2.555734	2.572824	0.032502	-0.005951	0.003204	-0.004730	
-0.069123	2.424201	2.555734	2.573434	0.034638	-0.007477	0.002899	-0.004730	
-0.071565	2.424811	2.556039	2.573739	0.037080	-0.005951	0.004425	-0.005035	
-0.071870	2.423896	2.554818	2.573129	0.035859	-0.005951	0.004425	-0.005035	
-0.065461	2.424201	2.555429	2.573129	0.036775	-0.006256	0.003815	-0.005035	
-0.069123	2.423896	2.555429	2.572824	0.042268	-0.005646	0.003204	-0.004730	
-0.070954	2.424201	2.555734	2.572213	0.046540	-0.006256	0.003204	-0.005035	
-0.072480	2.424506	2.555429	2.572518	0.048371	-0.006256	0.004730	-0.005035	
-0.071565	2.424811	2.555429	2.572518	0.048982	-0.006561	0.006561	-0.004730	
-0.070039	2.424811	2.555734	2.572824	0.047761	-0.005951	0.006256	-0.004730	
-0.070039	2.424201	2.556039	2.572824	0.048676	-0.005951	0.002289	-0.004730	
-0.066987	2.424201	2.555734	2.572213	0.048982	-0.005951	0.001373	-0.004730	
-0.064240	2.424201	2.555734	2.572518	0.045014	-0.006866	0.003204	-0.005035	
-0.063935	2.424506	2.555123	2.572824	0.039521	-0.007477	0.005035	-0.004730	
-0.062409	2.424201	2.555429	2.573739	0.035859	-0.009613	0.004730	-0.004730	
-0.060273	2.424506	2.555734	2.572518	0.037995	-0.009308	0.004730	-0.004730	
-0.060578	2.425117	2.555734	2.572824	0.039521	-0.010529	0.004730	-0.005035	
-0.066072	2.424506	2.555429	2.572518	0.039521	-0.011749	0.002594	-0.005035	
-0.062715	2.424201	2.555123	2.572518	0.041657	-0.010834	0.003510	-0.004425	
-0.060578	2.424811	2.556344	2.571908	0.046235	-0.009003	0.002899	-0.005035	
-0.059663	2.423896	2.555429	2.572213	0.046540	-0.009003	0.003204	-0.004730	
-0.060578	2.424506	2.555429	2.572213	0.045930	-0.008087	0.004120	-0.004730	
-0.062104	2.424506	2.555734	2.572213	0.047761	-0.006561	0.005951	-0.004730	
-0.063935	2.424506	2.555734	2.572518	0.046845	-0.005341	0.005646	-0.005035	
-0.066987	2.424201	2.555429	2.572213	0.045014	-0.002594	0.005035	-0.004730	
-0.070649	2.424506	2.556039	2.572213	0.045014	-0.001984	0.005646	-0.004730	
-0.074006	2.423896	2.556039	2.572213	0.045625	-0.004730	0.005341	-0.004730	
-0.073701	2.423896	2.555123	2.572518	0.046235	-0.006866	0.004730	-0.005035	
-0.068513	2.423591	2.555123	2.572518	0.044099	-0.007477	0.004730	-0.004730	
-0.070954	2.424506	2.555734	2.572824	0.041047	-0.006561	0.005646	-0.004730	
-0.068513	2.423896	2.555429	2.571603	0.040132	-0.008087	0.005035	-0.004730	
-0.066682	2.424201	2.555429	2.571908	0.044099	-0.008392	0.003510	-0.004730	
-0.072480	2.423896	2.555429	2.571908	0.048066	-0.007477	0.003204	-0.004730	
-0.068208	2.424811	2.555734	2.572824	0.051118	-0.005646	0.004730	-0.005035	
-0.069428	2.424506	2.556039	2.572213	0.052033	-0.005035	0.004730	-0.005035	
-0.068818	2.424506	2.555123	2.572824	0.052339	-0.005646	0.005035	-0.005035	
-0.061799	2.424201	2.556039	2.571908	0.051728	-0.005035	0.006256	-0.004730	
-0.065156	2.423896	2.555123	2.571908	0.049897	-0.002899	0.006866	-0.004730	
-0.061494	2.424811	2.555734	2.572213	0.051118	-0.003204	0.006866	-0.004730	
-0.058442	2.424201	2.555429	2.571603	0.053559	-0.006256	0.007477	-0.005035	
-0.060884	2.423896	2.556039	2.571908	0.052949	-0.007172	0.007782	-0.005035	
-0.060884	2.423896	2.555429	2.571908	0.055085	-0.008698	0.005341	-0.005035	
-0.061799	2.424811	2.556039	2.571603	0.057832	-0.011139	0.001984	-0.004730	
-0.062409	2.424201	2.555734	2.571908	0.058442	-0.012054	0.002289	-0.005035	
-0.063325	2.424201	2.555429	2.571603	0.057527	-0.007477	0.004425	-0.005035	
-0.063020	2.425117	2.555734	2.572213	0.055390	-0.003204	0.005341	-0.004730	
-0.060578	2.424201	2.555429	2.572518	0.055390	-0.004120	0.005646	-0.005035	
-0.064546	2.424811	2.555734	2.573129	0.058137	-0.006256	0.007172	-0.005341	
-0.066682	2.424201	2.555123	2.572824	0.059358	-0.006561	0.007172	-0.005341	
-0.066682	2.423591	2.555734	2.572518	0.059358	-0.005646	0.006561	-0.005035	
-0.069428	2.424201	2.555734	2.572518	0.059663	-0.005341	0.007782	-0.005035	
-0.069734	2.424811	2.555734	2.573129	0.057527	-0.005951	0.007782	-0.005035	
-0.069123	2.425117	2.556344	2.572824	0.053864	-0.004730	0.005341	-0.004730	
-0.070344	2.422980	2.556344	2.571603	0.051728	-0.005341	0.002594	-0.005035	
-0.067903	2.423591	2.555734	2.571908	0.048982	-0.007172	0.002289	-0.004730	
-0.073091	2.422675	2.555429	2.573129	0.046540	-0.009003	0.002289	-0.004730	
-0.070649	2.422675	2.555734	2.572213	0.044709	-0.007477	0.000763	-0.004730	
-0.068208	2.422980	2.555429	2.573434	0.044709	-0.005646	0.000763	-0.004730	
-0.069428	2.422675	2.554818	2.573739	0.044099	-0.008087	0.001373	-0.004730	
-0.073091	2.422980	2.555123	2.573434	0.043489	-0.008698	0.003204	-0.005035	
-0.070649	2.422370	2.555123	2.572824	0.042268	-0.007477	0.003510	-0.005035	
-0.061189	2.422980	2.555734	2.572824	0.042573	-0.005341	0.003510	-0.005035	
-0.062409	2.422980	2.555429	2.572824	0.044404	-0.007172	0.002899	-0.005035	
-0.070344	2.422980	2.555734	2.572824	0.045625	-0.007782	0.002289	-0.005035	
-0.060884	2.423285	2.555429	2.573739	0.044099	-0.006866	0.002899	-0.005035	
-0.063630	2.423591	2.556344	2.572824	0.043794	-0.005341	0.003510	-0.005035	
-0.060578	2.422980	2.555734	2.573129	0.044099	-0.003815	0.004425	-0.005035	
-0.063020	2.422980	2.555429	2.572824	0.042878	-0.004120	0.005035	-0.005035	
-0.063630	2.423285	2.555734	2.573434	0.041352	-0.004120	0.006561	-0.005035	
-0.058747	2.422675	2.555123	2.573129	0.041963	-0.006256	0.006561	-0.004730	
-0.059968	2.422675	2.555429	2.572824	0.042878	-0.008392	0.005341	-0.005035	
-0.065461	2.422980	2.555429	2.572824	0.043183	-0.009003	0.005035	-0.005035	
-0.054780	2.423591	2.555734	2.572824	0.044404	-0.008392	0.005341	-0.004730	
-0.060578	2.423285	2.556344	2.572213	0.044099	-0.007782	0.005035	-0.005035	
-0.064851	2.422370	2.555429	2.571603	0.043183	-0.007782	0.004425	-0.005035	
-0.064851	2.423591	2.555734	2.572824	0.045320	-0.006866	0.004425	-0.004730	
-0.072785	2.422980	2.555734	2.572518	0.046540	-0.006256	0.005341	-0.005035	
-0.072175	2.422980	2.555734	2.572518	0.045930	-0.005035	0.005035	-0.004730	
-0.065156	2.423285	2.556039	2.572518	0.043794	-0.006866	0.005035	-0.004730	
-0.066072	2.422980	2.555429	2.572213	0.044099	-0.008698	0.005646	-0.004730	
-0.068513	2.423285	2.556039	2.573129	0.045625	-0.006866	0.005341	-0.005035	
-0.066682	2.422980	2.555429	2.573434	0.045930	-0.004425	0.005035	-0.005035	
-0.066682	2.423591	2.556344	2.574044	0.047151	-0.005035	0.005341	-0.004730	
-0.068818	2.422980	2.555734	2.572213	0.051423	-0.006866	0.005035	-0.004730	
-0.070649	2.422370	2.555429	2.572213	0.053559	-0.008698	0.004425	-0.005035	
-0.068818	2.422370	2.555429	2.572213	0.051423	-0.009918	0.004120	-0.005035	
-0.067903	2.423285	2.555734	2.572518	0.051728	-0.009308	0.005646	-0.005035	
-0.057832	2.423591	2.556039	2.573434	0.054170	-0.008392	0.006561	-0.005035	
-0.060273	2.423285	2.556344	2.571908	0.055085	-0.007172	0.005035	-0.004730	
-0.062409	2.422675	2.556039	2.572213	0.054475	-0.007172	0.006866	-0.005035	
-0.062409	2.423285	2.555123	2.572213	0.052949	-0.006561	0.007782	-0.005035	
-0.058137	2.422675	2.556039	2.573129	0.054170	-0.005646	0.007782	-0.004730	
-0.062104	2.423285	2.555734	2.572213	0.055390	-0.005951	0.007172	-0.005035	
-0.057221	2.422980	2.556954	2.573434	0.056001	-0.003510	0.006561	-0.005035	
-0.062715	2.423591	2.557565	2.573739	0.057221	-0.002289	0.005646	-0.004730	
-0.061494	2.422675	2.556649	2.574349	0.058747	-0.004730	0.004730	-0.004730	
-0.063935	2.423591	2.556954	2.574349	0.058137	-0.006256	0.003815	-0.005035	
-0.060578	2.422675	2.556954	2.574044	0.056611	-0.005035	0.002899	-0.005035	
-0.057832	2.423285	2.556649	2.574349	0.053864	-0.006866	0.004120	-0.005035	
-0.060884	2.423285	2.557260	2.573739	0.052644	-0.011139	0.004730	-0.004730	
-0.069734	2.423285	2.556954	2.573739	0.054170	-0.012054	0.005035	-0.004730	
-0.067292	2.422980	2.556954	2.573739	0.053559	-0.009918	0.003815	-0.004730	
-0.070344	2.422980	2.556649	2.573129	0.054170	-0.007172	0.005646	-0.004730	
-0.068208	2.423285	2.557260	2.573434	0.052033	-0.006561	0.006866	-0.005035	
-0.069734	2.423285	2.556954	2.574044	0.050813	-0.008392	0.006256	-0.004730	
-0.070039	2.422675	2.556344	2.574349	0.050813	-0.009918	0.004120	-0.005035	
-0.066682	2.423591	2.556954	2.574349	0.051118	-0.011444	0.003815	-0.005035	
-0.069123	2.422370	2.556649	2.573739	0.049287	-0.010529	0.005646	-0.004730	
-0.072480	2.423591	2.557260	2.573739	0.048982	-0.010223	0.006561	-0.004730	
-0.065461	2.423285	2.557260	2.573129	0.050202	-0.009308	0.005341	-0.004730	
-0.071565	2.422675	2.556649	2.573129	0.049287	-0.006561	0.004425	-0.005035	
-0.064851	2.423285	2.556344	2.573129	0.048676	-0.005341	0.004425	-0.004730	
-0.059968	2.423591	2.556954	2.572824	0.047456	-0.004425	0.004730	-0.005035	
-0.056306	2.422675	2.556649	2.573434	0.046845	-0.001373	0.005341	-0.004730	
-0.058442	2.422675	2.556954	2.574044	0.047151	-0.001984	0.005341	-0.005035	
-0.058137	2.422675	2.556649	2.573434	0.046235	-0.008392	0.004120	-0.005035	
-0.058442	2.422980	2.556649	2.572824	0.048066	-0.014191	0.004730	-0.004730	
-0.060884	2.423285	2.556954	2.573129	0.052033	-0.012970	0.005035	-0.005035	
